Timestamp,Direction,Status,Source,Destination,Command,Length,Crc,Data
2019-04-12T02:37:01.633,Received,Valid,0x80,0xE4,0xF0,0xD2,0x3B6A,0x03FFF040002AC0D8000000000000000000000010000000010000000000270FC5000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AC573000000000000000000000010000000010000000000271636000000000000000000000000000000000000000000000000000000010000000100000000FFF2400029623F00000000000000000000001400000001000000000026EB8B000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:37:07.321,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:37:07.341,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:37:07.391,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:37:07.503,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:37:07.523,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:37:07.655,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:37:07.785,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:37:29.949,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:37:29.999,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:37:30.109,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:37:30.129,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:37:30.299,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:37:30.439,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:37:30.749,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:37:30.770,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:37:59.940,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:38:00.000,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:38:00.110,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:38:00.121,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:38:01.505,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:38:01.635,Received,Valid,0x80,0xE4,0xF0,0xD2,0xCBD1,0x03FFF040002AC6410000000000000000000000100000000100000000002714B5000000000000000000000000000000000000000000000000000000010000000100000000FFF140002ACADC000000000000000000000010000000010000000000271B27000000000000000000000000000000000000000000000000000000010000000100000000FFF2400029678400000000000000000000001400000001000000000026F077000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:38:07.329,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:38:07.349,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:38:07.369,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:38:07.499,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:38:07.519,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:38:07.649,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:38:07.760,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:38:29.930,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:38:29.990,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:38:30.100,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:38:30.110,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:38:30.290,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:38:30.410,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:38:30.760,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:38:30.780,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:38:59.928,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:38:59.978,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:39:00.088,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:39:00.108,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:39:01.501,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:39:01.621,Received,Valid,0x80,0xE4,0xF0,0xD2,0x7204,0x03FFF040002ACBAA0000000000000000000000100000000100000000002719A6000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AD045000000000000000000000010000000010000000000272018000000000000000000000000000000000000000000000000000000010000000100000000FFF24000296CAA00000000000000000000001400000001000000000026F563000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:39:07.338,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:39:07.348,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:39:07.378,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:39:07.508,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:39:07.518,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:39:07.648,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:39:07.768,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:39:29.923,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:39:29.975,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:39:30.085,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:39:30.105,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:39:30.275,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:39:30.395,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:39:30.765,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:39:30.785,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:39:59.917,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:39:59.967,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:40:00.078,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:40:00.098,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:40:01.502,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:40:01.632,Received,Valid,0x80,0xE4,0xF0,0xD2,0x3D8A,0x03FFF040002AD112000000000000000000000010000000010000000000271E96000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AD5AC000000000000000000000010000000010000000000272508000000000000000000000000000000000000000000000000000000010000000100000000FFF240002971CC00000000000000000000001400000001000000000026FA4F000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:40:07.338,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:40:07.358,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:40:07.478,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:40:07.488,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:40:07.598,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:40:07.729,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:40:07.848,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:40:29.903,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:40:29.963,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:40:30.083,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:40:30.093,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:40:30.255,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:40:30.395,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:40:30.775,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:40:30.785,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:40:59.904,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:40:59.954,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:41:00.084,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:41:00.104,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:41:01.509,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:41:01.629,Received,Valid,0x80,0xE4,0xF0,0xD2,0x3CFF,0x03FFF040002AD67B000000000000000000000010000000010000000000272387000000000000000000000000000000000000000000000000000000010000000100000000FFF140002ADB150000000000000000000000100000000100000000002729F9000000000000000000000000000000000000000000000000000000010000000100000000FFF2400029752400000000000000000000001400000001000000000026FD82000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:41:07.340,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:41:07.360,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:41:07.480,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:41:07.491,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:41:07.600,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:41:07.730,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:41:07.840,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:41:29.888,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:41:29.950,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:41:30.120,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:41:30.240,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:41:30.362,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:41:30.502,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:41:30.512,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:41:59.884,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:41:59.936,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:42:00.116,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:42:00.126,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:42:01.507,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:42:01.637,Received,Valid,0x80,0xE4,0xF0,0xD2,0x094D,0x03FFF040002ADBE2000000000000000000000011000000010000000000272878000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AE07E000000000000000000000010000000010000000000272EEA000000000000000000000000000000000000000000000000000000010000000100000000FFF24000297BBE0000000000000000000000140000000100000000002703D2000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:42:07.349,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:42:07.369,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:42:07.481,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:42:07.501,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:42:07.601,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:42:07.731,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:42:07.841,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:42:29.882,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:42:29.932,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:42:30.123,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:42:30.134,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:42:30.233,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:42:30.353,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:42:30.505,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:42:30.525,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:42:59.870,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:42:59.930,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:43:00.131,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:43:00.141,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:43:01.505,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:43:01.623,Received,Valid,0x80,0xE4,0xF0,0xD2,0x97F4,0x03FFF040002AE14A000000000000000000000011000000010000000000272D69000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AE5E60000000000000000000000100000000100000000002733DB000000000000000000000000000000000000000000000000000000010000000100000000FFF240002981350000000000000000000000140000000100000000002708FC000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:43:07.355,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:43:07.375,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:43:07.395,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:43:07.525,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:43:07.546,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:43:07.676,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:43:07.786,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:43:29.866,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:43:29.916,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:43:30.140,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:43:30.150,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:43:30.220,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:43:30.340,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:43:30.500,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:43:30.510,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:43:59.858,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:43:59.918,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:44:00.141,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:44:00.162,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:44:01.503,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:44:01.625,Received,Valid,0x80,0xE4,0xF0,0xD2,0x3E3F,0x03FFF040002AE6B300000000000000000000001100000001000000000027325A000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AEB4E0000000000000000000000100000000100000000002738CC000000000000000000000000000000000000000000000000000000010000000100000000FFF24000298699000000000000000000000014000000010000000000270DFD000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:44:07.361,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:44:07.381,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:44:07.491,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:44:07.511,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:44:07.621,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
2019-04-12T02:44:07.752,Received,Valid,0xBC,0x80,0xF1,0x09,0x3F69,0x00
2019-04-12T02:44:07.863,Received,Valid,0xBC,0x80,0xF5,0x08,0x3A12,
2019-04-12T02:44:29.852,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:44:29.912,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:44:30.153,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:44:30.164,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:44:30.203,Received,Valid,0x80,0xBC,0xF2,0x18,0xA8EA,0x05620000620100620200620300620400
2019-04-12T02:44:30.336,Received,Valid,0xBC,0x80,0xF2,0x13,0xE903,0x0562006201620262036204
2019-04-12T02:44:30.486,Received,Valid,0xBC,0x80,0xF5,0x2C,0xD1C4,0x056200040000000062010400000000620204000000006203040000000062040400000000
2019-04-12T02:44:30.507,Received,Valid,0x80,0xBC,0xF5,0x08,0x1931,
2019-04-12T02:44:59.847,Received,Valid,0x80,0xBF,0xF2,0x15,0x6C8D,0x04600000600300600200600100
2019-04-12T02:44:59.897,Received,Valid,0xBF,0x80,0xF2,0x11,0x6E21,0x046000600360026001
2019-04-12T02:45:00.159,Received,Valid,0xBF,0x80,0xF5,0x5C,0xE6A9,0x04600006D828C908562260030100600220425347594656575700000000000000000000000000000000000000000000000060012047455F4D4F44554C455F35363232000000000000000000000000000000000000
2019-04-12T02:45:00.169,Received,Valid,0x80,0xBF,0xF5,0x08,0x82ED,
2019-04-12T02:45:01.503,Sent,Acknowledged,0xE4,0x80,0xF0,0x0F,0xAA93,0x03FFF0FFF1FFF2
2019-04-12T02:45:01.624,Received,Valid,0x80,0xE4,0xF0,0xD2,0xCC37,0x03FFF040002AEC1C00000000000000000000001100000001000000000027374B000000000000000000000000000000000000000000000000000000010000000100000000FFF140002AF0B8000000000000000000000010000000010000000000273DBE000000000000000000000000000000000000000000000000000000010000000100000000FFF24000298BEE0000000000000000000000140000000100000000002712E9000000000000000000000000000000000000000000000000000000010000000100000000
2019-04-12T02:45:07.368,Received,Valid,0xBC,0x80,0xF2,0x12,0xB4F8,0x03F33300F31300F33600
2019-04-12T02:45:07.388,Received,Valid,0x80,0xBC,0xF2,0x0F,0xC63E,0x03F333F313F336
2019-04-12T02:45:07.498,Received,Valid,0xBC,0x80,0xF1,0x0D,0x1344,0x01F3380101
2019-04-12T02:45:07.518,Received,Valid,0x80,0xBC,0xF1,0x0B,0x29BE,0x01F338
2019-04-12T02:45:07.628,Received,Valid,0x80,0xBC,0xF5,0x1A,0x9845,0x03F3330101F3130100F33606000000000000
